Loan_Amount,Credit_Score,Income,Debt_to_Income_Ratio,Late_Payments,Target
-1.7906558715027625,1.386125707747219,0.08106367845333208,-0.9443549072982909,0.6465371462928233,0
1.6564855666800635,-2.9218655717732864,0.49918315660407,2.948596274040753,-0.021223851977484443,1
-0.018078055392878323,-1.3988894917904462,0.3179106175712267,1.266326197137937,1.0138383124424568,0
0.2109376724127504,1.6077865651740488,-0.16751048244923028,-0.7976041645606613,-2.026592938208231,1
-0.06083888711010976,1.6151135983944558,-1.4737560054073058,-1.6896238254800113,-2.526396669664403,1
2.1231345304019795,-0.383631716397296,-2.058484829614698,-0.6030734964104488,-1.3669126941471688,1
-0.6920078538677338,-0.7746263222746844,1.0991855953520915,1.0052872569197893,0.9883895946974519,0
-1.318854777462887,1.896977350691068,-0.07525676558867671,-1.3107951959437971,-1.324079295727782,1
-0.524806907094833,3.131054242146286,-0.8099884810911608,-2.5366810183080104,-1.2315277378165257,0
-1.7715352756671554,1.0160786315174193,0.5947036398579946,-0.3950856819997476,-0.9236318470296677,0
-0.46403874607825757,-1.0163706312693053,0.3255035152341582,0.8975696189024079,-0.3835742289653564,0
-0.27078270699970797,0.19705476957478585,0.9323936833441028,0.19877899780565214,1.6227670364353708,1
-0.06231989200425736,1.833468305586404,-0.6954489842312804,-1.581896432391763,-0.8277741710783694,0
0.5461676033600333,-0.7247107082510458,-0.3330767738929904,0.3726306687351067,-0.18478134967405924,1
-2.5941764056800345,3.7783294630877253,0.9631020602270604,-0.07942962948174953,-3.663108431745684,0
-2.138400595004284,-2.415559590284973,-0.990501143120341,-0.9666248298933056,-0.9916844267283429,1
0.008891030073592043,-0.046762546565260577,-3.3811200414211706,2.6778003524777136,0.2108432795711029,0
-0.0603221346731202,-0.9810369398045705,2.868437827130851,-2.718843088036958,0.13060522233155722,0
0.30461684717416704,-1.019290015593406,1.2303720329782342,-1.3030707165084967,0.5567849671336111,0
-0.6828828748073762,-0.6818686874800444,-1.3133044221162429,0.5234127600511679,-0.2928751603395531,0
1.6885339204013992,0.3871290195472017,2.0994987275897716,-0.9251640876979877,1.2407117526376235,1
-1.4610095539600274,1.9575815685432865,0.4516801786539756,-0.04398736276972481,-1.9985860017188346,1
-0.4458295896375337,1.6884062292804618,-1.8930109805710909,2.063258194496189,-0.8783916218255358,1
-0.6097068103154972,0.741977910440003,-1.7403209594093783,1.487198203806561,-0.7014049568287158,1
-1.1316260809038345,0.5988992122500458,0.6547263822481184,-0.037032848962183056,-0.5920018687657763,0
-2.302218337311478,0.5251977511333155,1.440651101049112,0.12501644931335137,-1.3481933149662655,1
1.410586524938625,1.049262242559854,-1.3518833941613835,-0.23813429288295868,1.1072059123448716,0
1.6325553709732015,4.6915217321688605,0.3492943233964876,-3.5503477187121986,2.034259772270851,0
1.1809338970392647,1.844571128548616,1.4983208212455752,-3.0461794314089965,1.163011480225954,1
-0.37822544331356656,1.6722551077167767,-1.927976953923093,1.3308476492672865,0.08295282454304924,0
-1.6051811261254758,0.8787141059685184,0.9510534026744641,-0.08581375847877043,-0.8333381191355974,1
-1.8161464870287567,1.5617167531722078,-1.1528515583461678,1.714225523504694,-0.8525592791600439,0
1.028609811106385,0.28452333772816507,0.9512189265581005,-1.7532332644577044,0.731542581736912,1
-0.9955526542052665,0.6303463715153295,2.0260570143661125,-1.415970824322812,-0.4805621948740759,1
1.3436938738162985,-0.8549530606795863,-0.9568976600199047,0.4330832924101632,-1.482084474867203,1
0.8005822408713903,-0.5614434155711423,-1.6539495236403872,0.5394789884679905,-0.7697326319208522,1
-0.5159368791595913,0.2835523196651782,0.9432313232171128,-0.3531037739161331,0.24632250731355154,1
1.52188989748955,-0.4873392976643417,0.698768499032612,0.2313088413457958,-0.4307579626475092,1
0.2763419557970831,0.23709937344017243,0.33878657826796077,0.14946257186193035,1.0437825516624541,0
2.6752811115281556,-0.4992563667480476,0.5366890298363979,0.7874626480970939,0.732139081173431,0
-1.1142386916822398,0.5847123118507677,-1.2779073277328752,0.16601601191856727,1.3557442085219917,0
0.24453481869185423,0.17819262865659802,1.4899261311109357,-0.22252803073000807,0.47718040660532246,0
2.840698901839425,-0.5990414203574913,1.7251947344140728,0.4720522098331706,0.20535112527151678,0
-1.54410867920577,0.7443521082393103,0.07956145971998962,-0.3302224168827543,1.12372908794594,0
4.161547829027278,1.8867030835780547,3.7379698740489635,-1.6951217099072138,-1.3092978422959076,0
-0.7965443020113627,-2.2220096946102315,-2.0094575484820307,2.7730050134309896,-0.45857641750091294,0
0.9393633185741987,2.473196503519389,2.1443444671856775,-2.4201316829560873,-0.1813732852196308,0
-0.4942730739159493,-1.1906500213398916,-0.7856502308718283,-0.2895764103880781,1.5759263713966307,1
-1.2945200299093989,-2.040714218829053,-1.56513226775083,-0.8062331983841203,3.147700705777517,1
0.25211946832878285,0.35566319219038056,0.8247769469162286,-2.716777390670007,2.343118972864312,0
-1.9419923757866084,-0.5095876547285708,-1.5616554146124473,0.70422992677436,0.3452265984297782,1
-3.0055579974152438,0.1746378614484314,-1.9091655597798307,0.6870988901399737,0.023919788020598798,1
0.5368380058333531,0.0033382458876662913,0.6221923173617394,-1.540104770677506,1.401116721803445,0
1.0750573425611332,-0.3342050670558634,0.7724151519886138,-1.373829683767122,1.3954672686384997,1
2.3345937264099494,-1.4619143087351147,-1.6984232883920702,2.3362246151201758,2.416491173393214,0
-2.114043710741891,2.039459936340103,1.8549803578814257,-1.1641227101946745,1.8421818661938332,1
-0.8571846255888865,0.2880608349272993,0.7062336708231465,-0.7357912793737609,-1.026204047689626,0
0.608573077500799,-0.3239318734260257,-0.9059018786204427,-0.4618131419223588,-2.2449076312789833,0
-0.5438233777441114,0.7620085795895728,0.2692275644761355,-0.7189555849753358,-0.23828011116069348,1
1.5285980786818876,-3.1614740800659504,-0.3317224062317048,2.7235511585824868,0.6647833461468152,0
-0.911076059785606,-2.195991055413606,1.8630036138875936,1.1051040548492093,-0.6493934850151424,1
0.11083898537171029,0.25505156303952226,-0.5652960978664385,-0.9329841406874368,-2.1702612052602026,0
-2.8708490168648813,2.951981699107379,2.2004761346497665,-2.2759532603339236,0.9154281714179784,1
-0.13667466373848125,0.612531654295881,-0.3777332619831586,-1.1044564897930842,-1.8240180643002115,1
-0.7377159906791269,2.468231818835139,-0.9735696515299544,-0.20794248515175964,-0.2124869187034897,1
-1.0359818462594261,1.535929224389512,-1.366926161236741,-0.7711692692458229,0.01725813167769363,0
0.062188567848245224,1.648447795085142,0.1214081047013934,0.482296737142742,-0.27112887184430035,1
-0.28072091500249063,-1.0802774012493572,-2.0605456194160556,-0.7474908691121923,-0.37216569688313716,1
-1.091351535958169,1.3293931638604266,-1.3567158107987582,-0.8758081271695395,0.09598412175891667,0
-1.4397107070304163,-0.1575191603123275,-1.863203797427897,-1.6370905743844963,0.41207780015688567,1
-1.7964102136910824,0.46216722470674054,1.5234364418826525,-1.4988641532951454,1.8215369770349612,0
-0.7678088026665956,2.8519998095768884,-1.1762815461595162,-0.1622574680051906,-0.3273699919856359,1
1.8858443490000547,1.128242403246637,-1.1020732340128758,2.0231521454412666,-1.993157157694978,1
-0.5212704845493794,1.0093493044118127,-0.6720819626826573,-0.3277568623624335,-0.02420720207554752,1
-1.9490102017994488,2.015162674061784,2.2129837794655316,-0.47118828673110374,-0.6999227931689913,0
0.3783718879645226,0.21947079963107116,2.02702591396776,0.057948197063999014,-1.7383529161695614,1
-0.9620027680572485,-1.1745683791602006,-1.2221136364214795,-1.6360667878657922,-0.8211879585268684,1
2.371780103570927,-0.4973847333680416,1.3116805743187998,1.382540430833509,-0.8543760469632098,0
0.24777291677335644,0.4545156416159886,2.03744682386524,0.1491609650018696,-1.4912322181433653,1
-1.328467790418792,1.5274889314534286,1.1982700737905003,-0.10893075517471469,0.08440590543329185,0
-1.042528434236544,0.4356982260545749,0.642621156259719,-0.7017714403735604,-0.6755313625150495,1
1.9363057877638885,-0.5903216053585855,0.5234183387667487,1.0927909395333821,-0.34761010409464144,0
-1.0605103367420432,-1.034201938630696,-0.9687882997407914,-1.658799381289244,-0.9597929207974661,1
0.5111729147191716,-0.34615935903746525,0.5850986912035254,0.011008307973297238,-0.8566018682769889,0
1.4478222864582482,-0.5614997111148121,1.9186177870494716,-1.2514298234857897,-0.3035013774951799,0
0.17889688794920167,1.3110805949482967,1.3925894804077528,-1.3649758332808286,0.7980364348276818,1
-0.6376454370852733,-0.27316059115913055,-0.2929558569451695,-0.006064192133200086,-1.057653573490532,0
1.2693006875480903,-0.8069923131510208,-0.6805198422441205,1.3328783680083578,1.405848509536766,1
0.5780234640351634,-4.183174419701524,-3.4919804886176378,3.9402884841891472,-1.679785545691221,0
-2.036273413634457,2.700054469403933,-0.8781621998698774,-0.14185640237581154,1.3868515240399457,1
1.5267579360647423,-2.436159908621544,-0.48087029265432896,1.2828096570577534,-0.5839622596675739,0
0.6517534079921666,-0.2392393163281406,-0.7509493161243875,1.093308353485557,1.314173517150992,1
0.15486332592539598,-2.0626861973448554,-0.470471081246865,0.5951833470203101,-2.132354974916976,0
-0.44175679495600007,0.5571579497939387,0.7504752630414521,-0.9958797987309779,-0.5725634806783522,1
1.4478222864582482,-0.5614997111148121,1.9186177870494716,-1.2514298234857897,-0.3035013774951799,0
0.17889688794920167,1.3110805949482967,1.3925894804077528,-1.3649758332808286,0.7980364348276818,1
-0.6376454370852733,-0.27316059115913055,-0.2929558569451695,-0.006064192133200086,-1.057653573490532,0
1.2693006875480903,-0.8069923131510208,-0.6805198422441205,1.3328783680083578,1.405848509536766,1
0.5780234640351634,-4.183174419701524,-3.4919804886176378,3.9402884841891472,-1.679785545691221,0
-2.036273413634457,2.700054469403933,-0.8781621998698774,-0.14185640237581154,1.3868515240399457,1
1.5267579360647423,-2.436159908621544,-0.48087029265432896,1.2828096570577534,-0.5839622596675739,0
0.6517534079921666,-0.2392393163281406,-0.7509493161243875,1.093308353485557,1.314173517150992,1
0.15486332592539598,-2.0626861973448554,-0.470471081246865,0.5951833470203101,-2.132354974916976,0
-0.44175679495600007,0.5571579497939387,0.7504752630414521,-0.9958797987309779,-0.5725634806783522,1
0.2208539003306803,0.8309578816528256,0.8742989999381575,0.3683123476089891,0.4924007392492615,0
-0.43832646015034404,0.5792695341017364,-0.0025157621480567105,1.7237311857187856,-0.7090352553387992,1
-1.375481563652524,-0.5845829330686226,-1.2310872755075146,0.8369374350235536,-1.2336440763503806,1
1.0393876871667551,-0.9182177700074872,-0.8964370098585301,0.16766984261967188,-0.7594427913814731,0
1.3726426771040194,-0.5623543203797821,-1.0012994507598418,1.9027484266853465,-1.5662884975495888,1
-0.4391088096318654,-0.23791837391171644,-0.9400604671251069,1.7257309349573742,-1.407311785806958,0
1.0532189084133612,-2.291144934724612,-1.8393357997271238,-1.7084101857747989,-0.6810444111197499,1
0.0834661942685585,-3.493094076015095,-3.3276442269510222,-1.969625910610365,-1.6583013582616535,1
-0.37634325545377867,0.6297947264192779,0.06354811246379288,1.737194017949473,-0.6668490434680304,0
-0.03816430408411131,0.8936487797321959,1.0195272924406185,-0.00884008772196232,0.7629655937267575,0
2.033901514682013,-0.40311335359379113,-2.8938841737468994,-1.3951091039521284,-1.8203576807647983,0
1.356719250550907,-0.7304163257254174,-0.9885409270527618,-1.2108538307425947,0.9260560772176736,0
-0.9832072223978208,1.2982064551838424,0.1426220786377459,-0.9939002844883408,1.0034290962359544,1
1.1937151567882618,-0.11229639214852002,-1.7720644614642014,-1.1662835279707706,-0.6969324470514792,0
0.4277787056332396,-2.182109648400138,2.162935282660909,1.9769266458304453,1.4015104949932873,0
-0.5479989815593433,-0.1849066685777581,1.6341869248648009,-0.402571601327932,3.196842917068621,1
1.1879151404533208,-2.3397984146561415,0.7998630649849766,2.1463800011813565,-0.8040316683489317,1
0.6165094215019374,-0.4881665241922183,-0.09721428664572258,-0.7229034419255689,1.3198091146200377,0
0.6512360733111133,-0.5161229152505702,-0.5519482474621439,0.29375041146572467,-0.974005942501121,1
-1.1593658530253625,2.353388642728484,-1.1928680126438755,-1.4186946267807228,-0.9592826837717046,1
-1.9490102017994488,2.015162674061784,2.2129837794655316,-0.47118828673110374,-0.6999227931689913,0
0.3783718879645226,0.21947079963107116,2.02702591396776,0.057948197063999014,-1.7383529161695614,1
-0.9620027680572485,-1.1745683791602006,-1.2221136364214795,-1.6360667878657922,-0.8211879585268684,1
2.371780103570927,-0.4973847333680416,1.3116805743187998,1.382540430833509,-0.8543760469632098,0
0.24777291677335644,0.4545156416159886,2.03744682386524,0.1491609650018696,-1.4912322181433653,1
-1.328467790418792,1.5274889314534286,1.1982700737905003,-0.10893075517471469,0.08440590543329185,0
-1.042528434236544,0.4356982260545749,0.642621156259719,-0.7017714403735604,-0.6755313625150495,1
1.9363057877638885,-0.5903216053585855,0.5234183387667487,1.0927909395333821,-0.34761010409464144,0
-1.0605103367420432,-1.034201938630696,-0.9687882997407914,-1.658799381289244,-0.9597929207974661,1
0.5111729147191716,-0.34615935903746525,0.5850986912035254,0.011008307973297238,-0.8566018682769889,0
-0.3020294150104147,-0.8477233606037023,-0.6480560336017025,1.3818538582700717,-1.9010228814907248,0
-2.3983075514688905,-3.088336745371459,-1.7406984172148026,0.6855239467901331,0.9662218247115946,1
-0.17286288862399535,-1.8045507183704805,-0.41745385600282897,1.3001290410326873,1.0679252313201446,1
0.59612292486001,-0.19521524961338743,0.4719846241127153,0.0026121772785826503,1.8255834993178293,1
1.050143750970829,1.8324699583317732,0.7436176107918986,-0.3892356475865959,-1.44638081686117,0
0.2888638594725802,-2.139159865147958,-0.36447856453194777,2.2026585516599697,0.7249094261524265,1
-0.25188496079950595,-0.7501298935862848,-0.6026522496651995,1.3335158161584026,-1.9224867961945842,0
-2.7702847305924125,-3.0087346385695497,-2.017110963143969,0.6470846060807469,0.027674624450033658,1
0.8271968356643017,1.4410143296970204,0.9115735823918952,-1.1890006584519113,1.0542706536793283,0
1.3102617041637177,2.2875917194679944,1.384821631295504,-1.7246623709630526,1.2634799524299696,0
0.39092801252889586,1.918628663635228,-2.080248439689039,-1.0002145526108026,0.6352621199214498,0
0.6679650395793733,-0.0717034522148331,0.25916506137676804,1.8781273489446404,-1.7176809889476552,1
0.5363620358172504,-1.1280430495824731,1.3504988090433905,2.4860941266334526,-2.156363115989186,1
1.7037106165486549,0.650618258835316,-2.8780942399129237,-1.8203116431818396,0.34763062272393996,0
-0.178441652371659,1.0785177977615104,-1.449474920318879,-2.02079741666888,1.6165150465739253,0
0.36521379475723115,1.9048096852616672,-2.126907744979683,-1.177405781636189,0.7739774212796251,0
0.11781671636016533,1.5788055618964576,-0.9064643907216654,0.5245893558019653,-0.30900882557813636,1
3.1410864543218637,0.23071681594500082,-2.7551727313826304,0.8783306924997089,-2.4236277039311527,1
0.6815988674145408,1.5410466398692546,-1.3013437858320782,0.7880070646413457,-0.8250640498558877,0
-2.4790870165981396,1.6094048630781246,1.765460038965344,0.987610202114947,0.8744726121068841,1
-0.07998220985741766,1.5367806832324118,0.295500883559779,1.2693010881459195,0.12288496963367002,1
2.4050222360009483,1.2354192787151381,1.585466640017332,1.2516579101070853,-1.3097637372108843,1
0.05651340352443124,-0.010151293732484135,-0.14503748826309631,-0.17379595646423457,0.44820336945345085,1
-2.1687397059065154,0.7909850643965313,0.8690738761768603,2.300044419900259,-3.9256267639270246,0
-1.9683346150485137,-1.2802532194722973,-0.5698539509557045,-0.4744314580140042,-1.1217297541076894,0
-1.4106616269188343,-1.1182467367690612,-0.6910685797207001,-0.7410389529832536,-0.15379323660515087,0
-1.4094246660924288,0.7054476402286116,-0.20356177169782202,0.8571409879106909,-0.29644082144696604,1
0.22361161256127893,-1.3390817398285353,0.7502597546518547,-0.1837800991316862,-2.7533403693224265,0
-2.3660880445776917,-0.18276537785829416,-0.48411353737768575,0.4597388849849419,-1.0076485223175036,0
1.140591287319158,-1.5332552692381376,0.42876058412448986,-1.0249946610930012,-1.1280223556147364,0
0.3039568649548384,0.15820751149817647,1.5437187825970915,-0.14430817287981856,0.2055830235935193,0
2.829601445814625,1.4013808095645253,0.29898605982701054,0.8905863375456526,-0.0545889813800538,1
